contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_2072_length_674_cov_3.062157	19.537	NA	39.6142433234421	674
NODE_2073_length_671_cov_1.648897	11.747	NA	37.7049180327869	671
NODE_2074_length_670_cov_3.311234	21.573	NA	38.6567164179104	670
NODE_2075_length_669_cov_1.654982	10.203	NA	34.2301943198804	669
NODE_2076_length_667_cov_0.987037	7.306	NA	22.7886056971514	667
NODE_2077_length_665_cov_1.689591	9.147	NA	39.8496240601504	665
NODE_2078_length_663_cov_2.235075	13.17	NA	35.5957767722474	663
NODE_2079_length_662_cov_1.579439	8.601	NA	53.6253776435045	662
NODE_207_length_64523_cov_50.924887	368.675833333333	23	56.4930334919331	64523
NODE_2080_length_659_cov_12.197368	75.171	NA	44.309559939302	659
NODE_2081_length_654_cov_1.666034	15.56	NA	37.9204892966361	654
NODE_2082_length_651_cov_1.330153	9.08	NA	33.1797235023041	651
NODE_2083_length_647_cov_3.109615	18.675	NA	42.1947449768161	647
NODE_2084_length_645_cov_1.637066	9.904	NA	62.7906976744186	645
NODE_2085_length_641_cov_2.501946	14.292	NA	34.3213728549142	641
NODE_2086_length_640_cov_2.955166	16.986	NA	57.03125	640
NODE_2087_length_637_cov_52.190196	267.71	NA	40.5023547880691	637
NODE_2088_length_635_cov_1.220472	6.931	NA	28.503937007874	635
NODE_2089_length_634_cov_46.029586	241.285	NA	32.4921135646688	634
NODE_208_length_64489_cov_2.213092	15.657	10	57.0701980182667	64489
NODE_2090_length_632_cov_2.677228	12.881	NA	35.6012658227848	632
NODE_2091_length_629_cov_1.533865	9.326	NA	35.1351351351351	629
NODE_2092_length_624_cov_107.088531	673.188	NA	43.75	624
NODE_2093_length_623_cov_1.816532	9.138	NA	21.1878009630819	623
NODE_2094_length_611_cov_1.696281	9.272	NA	25.2045826513912	611
NODE_2095_length_609_cov_2.168050	12.182	NA	51.559934318555	609
NODE_2096_length_609_cov_1.634855	11.064	NA	19.7044334975369	609
NODE_2097_length_606_cov_2.912317	14.804	NA	37.6237623762376	606
NODE_2098_length_606_cov_1.524008	9.328	NA	38.4488448844885	606
NODE_2099_length_606_cov_1.430063	9.158	NA	61.8811881188119	606
NODE_209_length_64470_cov_2.122438	15.0796666666667	10	51.1974561811695	64470
NODE_20_length_389937_cov_52.974816	379.809	23	53.8651115436596	389937
NODE_2100_length_605_cov_1.866109	10.95	NA	40.3305785123967	605
NODE_2101_length_597_cov_1.202128	8.394	NA	37.0184254606365	597
NODE_2102_length_593_cov_1.289700	7.427	NA	32.2091062394604	593
NODE_2103_length_592_cov_4.905376	621.932	NA	50.6756756756757	592
NODE_2104_length_589_cov_2.073593	11.078	NA	55.1782682512733	589
NODE_2105_length_586_cov_1.843137	12.971	NA	32.2525597269625	586
NODE_2106_length_585_cov_2.048035	14.297	NA	45.2991452991453	585
NODE_2107_length_585_cov_1.465066	7.697	NA	41.3675213675214	585
NODE_2108_length_583_cov_1.265351	8.271	NA	38.0789022298456	583
NODE_2109_length_581_cov_2.033040	12.212	NA	29.776247848537	581
NODE_210_length_64004_cov_2.097656	15.0336666666667	10	54.0059996250234	64004
NODE_2110_length_580_cov_3.300221	17.233	NA	50.3448275862069	580
NODE_2111_length_580_cov_2.461369	14.122	NA	31.7241379310345	580
NODE_2112_length_579_cov_2.442478	13.482	NA	56.8221070811744	579
NODE_2113_length_579_cov_2.033186	10.323	NA	40.4145077720207	579
NODE_2114_length_578_cov_1.634146	7.723	NA	29.5847750865052	578
NODE_2115_length_577_cov_1.000000	5.211	NA	68.1109185441941	577
NODE_2116_length_572_cov_2.375281	13.407	NA	37.4125874125874	572
NODE_2117_length_572_cov_1.568539	16.288	NA	21.3286713286713	572
NODE_2118_length_570_cov_1.871332	11.202	NA	64.0350877192982	570
NODE_2119_length_567_cov_1.445455	10.277	NA	38.2716049382716	567
NODE_211_length_63822_cov_49.306774	352.775833333333	2	32.4809626774466	63822
NODE_2120_length_566_cov_2.478360	12.419	NA	30.9187279151943	566
NODE_2121_length_566_cov_1.785877	8.373	NA	33.2155477031802	566
NODE_2122_length_564_cov_1.981693	11.598	NA	44.3262411347518	564
NODE_2123_length_561_cov_2.518433	13.255	NA	48.4848484848485	561
NODE_2124_length_560_cov_0.607390	5.221	NA	35.1785714285714	560
NODE_2125_length_557_cov_4.206977	19.506	NA	33.7522441651706	557
NODE_2126_length_556_cov_2.216783	12.112	NA	39.0287769784173	556
NODE_2127_length_554_cov_1.822014	11.061	NA	34.2960288808664	554
NODE_2128_length_551_cov_1.419811	8.347	NA	35.7531760435572	551
NODE_2129_length_550_cov_1.522459	8.802	NA	32.7272727272727	550
NODE_212_length_63421_cov_2.252599	15.9513333333333	10	52.5299191119661	63421
NODE_2130_length_545_cov_1.574163	9.459	NA	33.9449541284404	545
NODE_2131_length_539_cov_0.776699	7.365	NA	28.5714285714286	539
NODE_2132_length_535_cov_2.541667	13.49	NA	28.785046728972	535
NODE_2133_length_533_cov_2.711823	15.775	NA	39.7748592870544	533
NODE_2134_length_530_cov_2.007444	11.677	NA	25.6603773584906	530
NODE_2135_length_526_cov_1.192982	9.221	NA	37.6425855513308	526
NODE_2136_length_522_cov_1.870886	10.318	NA	44.6360153256705	522
NODE_2137_length_522_cov_1.498734	7.481	NA	65.1340996168582	522
NODE_2138_length_521_cov_2.263959	11.489	NA	43.5700575815739	521
NODE_2139_length_519_cov_3.239796	20.441	NA	44.7013487475915	519
NODE_213_length_63374_cov_2.205512	15.65	10	54.1657462050683	63374
NODE_2140_length_519_cov_0.989796	4.514	NA	30.8285163776493	519
NODE_2141_length_518_cov_1.713555	7.643	NA	63.1274131274131	518
NODE_2142_length_517_cov_1.743590	9.387	NA	31.7214700193424	517
NODE_2143_length_513_cov_1.862694	8.793	NA	31.5789473684211	513
NODE_2144_length_511_cov_1.330729	7.309	NA	24.26614481409	511
NODE_2145_length_509_cov_1.680628	9.701	NA	33.3988212180747	509
NODE_2146_length_498_cov_2.784367	15.382	NA	38.9558232931727	498
NODE_2147_length_497_cov_2.221622	11.167	NA	62.9778672032193	497
NODE_2148_length_494_cov_2.051771	8.435	NA	28.7449392712551	494
NODE_2149_length_493_cov_1.560109	8.373	NA	60.2434077079107	493
NODE_214_length_63213_cov_2.108962	15.0513333333333	10	55.8002309651496	63213
NODE_2150_length_492_cov_1.676712	9.504	NA	21.1382113821138	492
NODE_2151_length_491_cov_1.928571	8.713	NA	67.0061099796334	491
NODE_2152_length_490_cov_1.867769	10.584	NA	32.2448979591837	490
NODE_2153_length_487_cov_2.233333	11.85	NA	39.4250513347023	487
NODE_2154_length_481_cov_92.048023	479.326	NA	33.6798336798337	481
NODE_2155_length_480_cov_1.206799	6.181	NA	28.9583333333333	480
NODE_2156_length_476_cov_2.684814	15.134	NA	39.9159663865546	476
NODE_2157_length_472_cov_1.637681	7.769	NA	71.3983050847458	472
NODE_2158_length_470_cov_1.489796	10.457	NA	40.8510638297872	470
NODE_2159_length_467_cov_4.152941	26.88	NA	42.6124197002141	467
NODE_215_length_62926_cov_52.290673	375.624666666667	23	55.0599116422464	62926
NODE_2160_length_467_cov_2.402941	13.475	NA	32.5481798715203	467
NODE_2161_length_466_cov_104.557522	572.511	NA	54.2918454935622	466
NODE_2162_length_462_cov_1.856716	4483.268	NA	57.7922077922078	462
NODE_2163_length_461_cov_114.607784	479.247	NA	41.2147505422993	461
NODE_2164_length_454_cov_1.122324	6.205	NA	36.5638766519824	454
NODE_2165_length_451_cov_2.117284	9.854	NA	19.290465631929	451
NODE_2166_length_451_cov_1.716049	7.326	NA	34.3680709534368	451
NODE_2167_length_450_cov_1.123839	5358.344	NA	52.8888888888889	450
NODE_2168_length_449_cov_1.310559	6.038	NA	37.4164810690423	449
NODE_2169_length_446_cov_1.777429	8.543	NA	17.9372197309417	446
NODE_216_length_62890_cov_2.119226	14.9418333333333	10	55.724280489744	62890
NODE_2170_length_446_cov_1.764890	9.951	NA	14.7982062780269	446
NODE_2171_length_446_cov_1.589342	7.567	NA	33.8565022421525	446
NODE_2172_length_446_cov_1.413793	5.955	NA	38.1165919282511	446
NODE_2173_length_445_cov_1.632075	8.357	NA	66.5168539325843	445
NODE_2174_length_442_cov_3.336508	15.43	NA	40.9502262443439	442
NODE_2175_length_438_cov_1.321543	7.813	NA	54.1095890410959	438
NODE_2176_length_438_cov_0.781350	3.767	NA	19.634703196347	438
NODE_2177_length_438_cov_0.691318	5.461	NA	36.0730593607306	438
NODE_2178_length_437_cov_0.809677	6.082	NA	34.0961098398169	437
NODE_2179_length_434_cov_1.446254	6.742	NA	29.4930875576037	434
NODE_217_length_62574_cov_2.217496	15.7496666666667	10	54.0432128360022	62574
NODE_2180_length_433_cov_1.143791	7.321	NA	36.2586605080831	433
NODE_2181_length_431_cov_1.756579	8.65	NA	27.3781902552204	431
NODE_2182_length_430_cov_101.323432	517.702	NA	54.8837209302326	430
NODE_2183_length_429_cov_1.933775	8.312	NA	44.2890442890443	429
NODE_2184_length_426_cov_3.030100	19.364	NA	36.8544600938967	426
NODE_2185_length_426_cov_2.431438	32.573	NA	49.2957746478873	426
NODE_2186_length_425_cov_2.107383	11.242	NA	31.2941176470588	425
NODE_2187_length_423_cov_108.067568	531.284	NA	51.3002364066194	423
NODE_2188_length_419_cov_2.452055	12.838	NA	46.0620525059666	419
NODE_2189_length_419_cov_1.352740	8.098	NA	41.0501193317422	419
NODE_218_length_62391_cov_52.561352	376.5745	23	54.1151768684586	62391
NODE_2190_length_417_cov_72.296552	308.264	NA	12.2302158273381	417
NODE_2191_length_413_cov_1.842657	9.194	NA	59.0799031476998	413
NODE_2192_length_412_cov_2.164912	9.146	NA	21.1165048543689	412
NODE_2193_length_412_cov_2.007018	9.82	NA	33.495145631068	412
NODE_2194_length_412_cov_1.185965	7.643	NA	63.1067961165049	412
NODE_2195_length_411_cov_8.802817	54.389	NA	22.1411192214112	411
NODE_2196_length_401_cov_2.383212	13.157	NA	26.9326683291771	401
NODE_2197_length_400_cov_2.413919	9.015	NA	35.75	400
NODE_2198_length_399_cov_1.205882	6.321	NA	29.8245614035088	399
NODE_2199_length_399_cov_0.757353	4.464	NA	54.1353383458647	399
NODE_219_length_62073_cov_2.066203	14.5891666666667	10	58.3135985049861	62073
NODE_21_length_389855_cov_52.240355	376.578552631579	23	53.7179207654128	389855
NODE_2200_length_393_cov_1.988722	10.483	NA	35.3689567430025	393
NODE_2201_length_391_cov_1.990347	8.949	NA	31.7135549872123	391
NODE_2202_length_390_cov_2.178707	9.956	NA	30.5128205128205	390
NODE_2203_length_390_cov_1.528517	6.913	NA	65.8974358974359	390
NODE_2204_length_388_cov_2.302682	12.742	NA	28.6082474226804	388
NODE_2205_length_388_cov_1.421456	7.701	NA	29.1237113402062	388
NODE_2206_length_387_cov_1.088462	5.674	NA	59.6899224806202	387
NODE_2207_length_385_cov_1.844961	7.564	NA	51.4285714285714	385
NODE_2208_length_384_cov_1.299611	3.87	NA	33.0729166666667	384
NODE_2209_length_383_cov_1.070312	5.969	NA	30.8093994778068	383
NODE_220_length_61519_cov_2.226740	15.5633333333333	10	54.1995155968075	61519
NODE_2210_length_382_cov_0.623529	7.618	NA	36.9109947643979	382
NODE_2211_length_379_cov_2.908730	11.699	NA	33.7730870712401	379
NODE_2212_length_377_cov_2.756000	10.401	NA	35.2785145888594	377
NODE_2213_length_374_cov_1.550607	7.152	NA	43.3155080213904	374
NODE_2214_length_373_cov_105.857724	466.298	NA	14.745308310992	373
NODE_2215_length_370_cov_2.230453	9.703	NA	37.027027027027	370
NODE_2216_length_369_cov_62.115702	265.043	NA	60.1626016260163	369
NODE_2217_length_369_cov_1.053719	4.867	NA	36.5853658536585	369
NODE_2218_length_367_cov_3.420833	17.362	NA	21.7983651226158	367
NODE_2219_length_367_cov_2.283333	12.787	NA	48.2288828337875	367
NODE_221_length_61255_cov_2.221879	15.6713333333333	10	55.639539629418	61255
NODE_2220_length_366_cov_1.899582	8.809	NA	34.4262295081967	366
NODE_2221_length_365_cov_1.802521	6.408	NA	38.9041095890411	365
NODE_2222_length_364_cov_1.700422	8.923	NA	22.5274725274725	364
NODE_2223_length_362_cov_1.906383	7.069	NA	65.7458563535912	362
NODE_2224_length_361_cov_23.948718	134.715	NA	40.9972299168975	361
NODE_2225_length_360_cov_0.377682	3.683	NA	33.0555555555556	360
NODE_2226_length_359_cov_1.987069	7.446	NA	24.5125348189415	359
NODE_2227_length_357_cov_58.195652	250.23	NA	61.3445378151261	357
NODE_2228_length_357_cov_2.882609	10.964	NA	64.1456582633053	357
NODE_2229_length_357_cov_1.991304	12.059	NA	28.0112044817927	357
NODE_222_length_60987_cov_2.254026	15.769	10	55.792218013675	60987
NODE_2230_length_352_cov_1.022222	159.23	NA	51.1363636363636	352
NODE_2231_length_350_cov_2.183857	9.754	NA	48.5714285714286	350
NODE_2232_length_350_cov_0.502242	256.954	NA	64	350
NODE_2233_length_345_cov_2.041284	6.539	NA	46.3768115942029	345
NODE_2234_length_344_cov_56.327189	166.552	NA	12.5	344
NODE_2235_length_344_cov_5.631336	44.863	NA	41.2790697674419	344
NODE_2236_length_343_cov_226.662037	991.201	NA	44.8979591836735	343
NODE_2237_length_343_cov_2.050926	8.327	NA	58.3090379008746	343
NODE_2238_length_339_cov_0.716981	3.487	NA	25.9587020648968	339
NODE_2239_length_337_cov_0.595238	12.214	NA	27.5964391691395	337
NODE_223_length_60838_cov_2.276210	16.0235	10	54.8341497090634	60838
NODE_2240_length_336_cov_1.641148	25.44	NA	64.5833333333333	336
NODE_2241_length_336_cov_1.382775	53.199	NA	25.5952380952381	336
NODE_2242_length_335_cov_1.576923	14.012	NA	25.9701492537313	335
NODE_2243_length_334_cov_2.347826	21.665	NA	34.7305389221557	334
NODE_2244_length_334_cov_1.487923	4.635	NA	30.2395209580838	334
NODE_2245_length_331_cov_3.127451	57.725	NA	64.9546827794562	331
NODE_2246_length_330_cov_0.931034	3989.63	NA	61.8181818181818	330
NODE_2247_length_329_cov_3.064356	14.231	NA	62.9179331306991	329
NODE_2248_length_329_cov_2.935644	12.441	NA	28.8753799392097	329
NODE_2249_length_328_cov_2.104478	9.034	NA	18.9024390243902	328
NODE_224_length_60607_cov_53.786111	383.4765	23	53.2100252446087	60607
NODE_2250_length_328_cov_1.243781	4.579	NA	31.0975609756098	328
NODE_2251_length_328_cov_0.587065	12.171	NA	45.7317073170732	328
NODE_2252_length_326_cov_1.804020	6.485	NA	35.8895705521472	326
NODE_2253_length_325_cov_1.419192	10.92	NA	25.5384615384615	325
NODE_2254_length_325_cov_1.388889	5.926	NA	10.1538461538462	325
NODE_2255_length_324_cov_1.192893	4.645	NA	69.1358024691358	324
NODE_2256_length_324_cov_1.060914	7.651	NA	59.2592592592593	324
NODE_2257_length_323_cov_2.045918	7.672	NA	39.0092879256966	323
NODE_2258_length_323_cov_1.826531	8.139	NA	52.6315789473684	323
NODE_2259_length_323_cov_1.801020	5.492	NA	31.5789473684211	323
NODE_225_length_60235_cov_2.165236	15.1985	10	55.8280069726903	60235
NODE_2260_length_321_cov_0.608247	2.346	NA	61.6822429906542	321
NODE_2261_length_320_cov_2.896373	22.959	NA	31.875	320
NODE_2262_length_320_cov_1.611399	9.891	NA	49.0625	320
NODE_2263_length_320_cov_0.590674	351.409	NA	60	320
NODE_2264_length_319_cov_3.656250	7.505	NA	60.1880877742947	319
NODE_2265_length_319_cov_1.286458	32.843	NA	41.692789968652	319
NODE_2266_length_318_cov_1.712042	9.094	NA	34.9056603773585	318
NODE_2267_length_318_cov_1.104712	6.261	NA	33.9622641509434	318
NODE_2268_length_316_cov_1.126984	4.218	NA	39.2405063291139	316
NODE_2269_length_316_cov_1.111111	16.18	NA	52.5316455696203	316
NODE_226_length_60166_cov_2.162728	15.221	10	55.9169630688429	60166
NODE_2270_length_316_cov_0.640212	10.886	NA	24.0506329113924	316
NODE_2271_length_315_cov_0.712766	28.092	NA	74.9206349206349	315
NODE_2272_length_314_cov_0.818182	15.933	NA	24.8407643312102	314
NODE_2273_length_312_cov_0.713514	29.981	NA	61.8589743589744	312
NODE_2274_length_312_cov_0.621622	7.314	NA	28.525641025641	312
NODE_2275_length_311_cov_1.244565	7.469	NA	25.4019292604502	311
NODE_2276_length_310_cov_58.191257	335.826	NA	50.6451612903226	310
NODE_2277_length_309_cov_91.763736	322.608	NA	42.0711974110032	309
NODE_2278_length_309_cov_0.631868	33.052	NA	19.7411003236246	309
NODE_2279_length_307_cov_7.100000	68.811	NA	40.7166123778502	307
NODE_227_length_59705_cov_2.132348	15.1128	10	55.2834770957206	59705
NODE_2280_length_307_cov_0.744444	1.674	NA	52.7687296416938	307
NODE_2281_length_306_cov_9.351955	75.856	NA	55.5555555555556	306
NODE_2282_length_306_cov_0.770950	3.993	NA	20.5882352941176	306
NODE_2283_length_305_cov_43.235955	110.905	NA	12.4590163934426	305
NODE_2284_length_304_cov_1.429379	5.431	NA	46.3815789473684	304
NODE_2285_length_303_cov_2.159091	7.545	NA	46.5346534653465	303
NODE_2286_length_303_cov_0.579545	10.003	NA	19.8019801980198	303
NODE_2287_length_303_cov_0.573864	15.314	NA	24.7524752475248	303
NODE_2288_length_302_cov_0.371429	23.113	NA	61.9205298013245	302
NODE_2289_length_301_cov_2.206897	9.02	NA	43.8538205980066	301
NODE_228_length_59440_cov_2.234603	15.8722	10	52.4814939434724	59440
NODE_2290_length_301_cov_1.488506	51.196	NA	66.4451827242525	301
NODE_2291_length_300_cov_2.687861	10.017	NA	51.6666666666667	300
NODE_2292_length_300_cov_1.919075	31.687	NA	60.3333333333333	300
NODE_2293_length_300_cov_1.676301	6.893	NA	54.6666666666667	300
NODE_2294_length_300_cov_1.346821	15.627	NA	50.6666666666667	300
NODE_2295_length_300_cov_0.410405	1.007	NA	64	300
NODE_2296_length_299_cov_2.040698	8.391	NA	63.8795986622074	299
NODE_2297_length_299_cov_1.546512	4.906	NA	62.876254180602	299
NODE_2298_length_299_cov_1.337209	4	NA	35.1170568561873	299
NODE_2299_length_299_cov_1.000000	48.174	NA	18.7290969899666	299
NODE_229_length_59002_cov_2.218106	15.563	10	54.5608623436494	59002
NODE_22_length_382569_cov_52.073371	374.902578947368	23	55.2334350143373	382569
NODE_2300_length_299_cov_0.947674	6.14	NA	47.8260869565217	299
NODE_2301_length_299_cov_0.436047	4.411	NA	46.4882943143813	299
NODE_2302_length_298_cov_33.842105	122.064	NA	34.5637583892617	298
NODE_2303_length_298_cov_3.169591	21.869	NA	50.3355704697987	298
NODE_2304_length_298_cov_3.000000	15.188	NA	51.6778523489933	298
NODE_2305_length_298_cov_0.502924	4.899	NA	66.1073825503356	298
NODE_2306_length_298_cov_0.473684	50.315	NA	30.5369127516779	298
NODE_2307_length_298_cov_0.269006	7175.372	NA	57.0469798657718	298
NODE_2308_length_297_cov_3.458824	17.562	NA	21.2121212121212	297
NODE_2309_length_297_cov_0.976471	3.034	NA	22.8956228956229	297
NODE_230_length_58538_cov_2.213693	15.596	10	53.9871536437869	58538
NODE_2310_length_297_cov_0.800000	118.374	NA	54.2087542087542	297
NODE_2311_length_297_cov_0.564706	7.929	NA	59.5959595959596	297
NODE_2312_length_296_cov_0.804734	33.105	NA	31.7567567567568	296
NODE_2313_length_296_cov_0.674556	2.375	NA	46.9594594594595	296
NODE_2314_length_295_cov_1.595238	7.593	NA	37.2881355932203	295
NODE_2315_length_295_cov_0.982143	12.827	NA	19.6610169491525	295
NODE_2316_length_294_cov_1.592814	6.983	NA	24.4897959183673	294
NODE_2317_length_294_cov_0.700599	2.435	NA	21.4285714285714	294
NODE_2318_length_294_cov_0.658683	9.303	NA	70.0680272108844	294
NODE_2319_length_293_cov_1.963855	14.816	NA	42.320819112628	293
NODE_231_length_58529_cov_2.231704	15.4996	10	58.4804114199798	58529
NODE_2320_length_293_cov_1.909639	9.908	NA	45.7337883959044	293
NODE_2321_length_293_cov_0.325301	34.13	NA	64.1638225255973	293
NODE_2322_length_292_cov_2.690909	9.973	NA	37.3287671232877	292
NODE_2323_length_292_cov_0.478788	3.106	NA	26.027397260274	292
NODE_2324_length_291_cov_0.585366	2.076	NA	56.0137457044674	291
NODE_2325_length_291_cov_0.560976	3.034	NA	40.5498281786942	291
NODE_2326_length_291_cov_0.536585	1.027	NA	34.020618556701	291
NODE_2327_length_290_cov_0.067485	6.797	NA	68.2758620689655	290
NODE_2328_length_289_cov_1.154321	1.038	NA	40.8304498269896	289
NODE_2329_length_289_cov_0.345679	95.63	NA	54.6712802768166	289
NODE_232_length_58335_cov_2.221396	15.3814	10	52.3990743121625	58335
NODE_2330_length_288_cov_2.431325	8.396	NA	37.8472222222222	288
NODE_2331_length_288_cov_0.552795	5.455	NA	23.2638888888889	288
NODE_2332_length_287_cov_96.081250	314.474	NA	14.9825783972125	287
NODE_2333_length_287_cov_2.418750	9.892	NA	43.5540069686411	287
NODE_2334_length_287_cov_0.600000	2.105	NA	62.7177700348432	287
NODE_2335_length_287_cov_0.575000	2.091	NA	32.404181184669	287
NODE_2336_length_287_cov_0.437500	4.47	NA	52.2648083623693	287
NODE_2337_length_286_cov_0.918239	37.822	NA	65.7342657342657	286
NODE_2338_length_286_cov_0.364780	2.566	NA	26.2237762237762	286
NODE_2339_length_285_cov_2.158228	7.365	NA	34.0350877192982	285
NODE_233_length_58130_cov_2.186232	15.5392	10	54.1544813349389	58130
NODE_2340_length_285_cov_1.208861	22.372	NA	64.5614035087719	285
NODE_2341_length_285_cov_0.898734	6.765	NA	31.5789473684211	285
NODE_2342_length_285_cov_0.607595	2.119	NA	65.9649122807018	285
NODE_2343_length_285_cov_0.594937	2.112	NA	57.5438596491228	285
NODE_2344_length_285_cov_0.373418	13.063	NA	29.8245614035088	285
NODE_2345_length_285_cov_0.348101	10.249	NA	21.7543859649123	285
